繁體,簡體,拼音,詞例,定義,又作
找,找,ʈʂɑʊ˨˩˦,找錢，尋找
砧,砧,ʈʂən˥˥,砧板，鐵砧
禎,祯,ʈʂən˥˥,"",吉祥
斟,斟,ʈʂən˥˥,斟酌
胗,胗,ʈʂən˥˥,雞胗,鳥類的胃
箴,箴,ʈʂən˥˥
珍,珍,ʈʂən˥˥,珍貴，珍惜
貞,贞,ʈʂən˥˥,貞操，忠貞
榛,榛,ʈʂən˥˥,榛樹，榛實
真,真,ʈʂən˥˥,真實，真相,"",眞
甄,甄,ʈʂən˥˥,甄選，甄選人才
偵,侦,ʈʂən˥˥,偵探，偵察
針,针,ʈʂən˥˥,針對
臻,臻,ʈʂən˥˥
楨,桢,ʈʂən˥˥
蓁,蓁,ʈʂən˥˥/tɕʰɪn˧˥,蓁蓁,草木茂盛的樣子
幀,帧,ʈʂən˥˥/ʈʂɤŋ˥˩,幀率，裝幀,（量詞）用於字畫，畫幅等
陣,阵,ʈʂən˥˩,陣子，陣營，敗陣
鎮,镇,ʈʂən˥˩,鎮靜，鎮定，小鎮
朕,朕,ʈʂən˥˩,"",皇帝的自称
圳,圳,ʈʂən˥˩,深圳，圳口,（地名）天邊水溝
賑,赈,ʈʂən˥˩,賑災，賑款
振,振,ʈʂən˥˩,振奮，振作,奮發，揮動
鴆,鸩,ʈʂən˥˩,鴆酒，飲鴆止渴
震,震,ʈʂən˥˩,震撼，地震
枕,枕,ʈʂən˨˩˦,枕頭，枕木，同床共枕,（名詞）躺著的時候墊在頭下的東西
縝,缜,ʈʂən˨˩˦,縝密,細緻
診,诊,ʈʂən˨˩˦,診所
疹,疹,ʈʂən˨˩˦
軫,轸,ʈʂən˨˩˦,軫宿，軫懷,古代車廂底部的橫木；傷痛
枕,枕,ʈʂən˨˩˦/ʈʂən˥˩,枕戈待旦,（動詞）把頭放在枕頭上，用枕頭墊頭
之,之,ʈʂɚ˥˥,之前，總之
織,织,ʈʂɚ˥˥,織布，紡織，編織，組織
脂,脂,ʈʂɚ˥˥,脂肪，胭脂
支,支,ʈʂɚ˥˥,支持，開支
吱,吱,ʈʂɚ˥˥,吱聲，咯吱，嘎吱，吱吱叫，吱吱響，不吱聲，吱的一聲,（象聲詞）尖細的聲音；發出聲音
知,知,ʈʂɚ˥˥,知道，得知
肢,肢,ʈʂɚ˥˥,肢體，四肢
汁,汁,ʈʂɚ˥˥,果汁，橙汁，墨汁
枝,枝,ʈʂɚ˥˥
隻,只,ʈʂɚ˥˥,隻身，船隻
芝,芝,ʈʂɚ˥˥,芝麻
蜘,蜘,ʈʂɚ˥˥,蜘蛛
氏,氏,ʈʂɚ˥˥,閼氏，月氏
祗,祗,ʈʂɚ˥˥,祗仰，祗候，祗待，祗候光臨，祗請尊安,恭敬
胝,胝,ʈʂɚ˥˥,胼胝,手腳上的厚繭
梔,栀,ʈʂɚ˥˥,梔子，梔子花
卮,卮,ʈʂɚ˥˥
幟,帜,ʈʂɚ˥˩,旗幟
滯,滞,ʈʂɚ˥˩,滯留，停滯
致,致,ʈʂɚ˥˩
志,志,ʈʂɚ˥˩,志願，意志
雉,雉,ʈʂɚ˥˩
痔,痔,ʈʂɚ˥˩,痔瘡
痣,痣,ʈʂɚ˥˩,黑痣
至,至,ʈʂɚ˥˩,至於，冬至
輊,轾,ʈʂɚ˥˩,不分軒輊
稚,稚,ʈʂɚ˥˩,稚氣，幼稚
峙,峙,ʈʂɚ˥˩,對峙
智,智,ʈʂɚ˥˩,智慧
窒,窒,ʈʂɚ˥˩,窒息
質,质,ʈʂɚ˥˩,質押，質當，人質,用人或財物作抵押品
摯,挚,ʈʂɚ˥˩,摯友，誠摯
製,制,ʈʂɚ˥˩,製造，監製
秩,秩,ʈʂɚ˥˩,秩序
緻,致,ʈʂɚ˥˩,精緻，別緻，標緻，細緻
治,治,ʈʂɚ˥˩,治病，政治
誌,志,ʈʂɚ˥˩,雜誌，標誌，三國誌
置,置,ʈʂɚ˥˩,位置，放置，裝置
制,制,ʈʂɚ˥˩,制裁，控制
豸,豸,ʈʂɚ˥˩,獬豸,無腳的蟲子
蛭,蛭,ʈʂɚ˥˩,水蛭
炙,炙,ʈʂɚ˥˩,炙熱，炙手可熱，膾炙人口
躓,踬,ʈʂɚ˥˩,顛躓，遭躓,被絆倒
陟,陟,ʈʂɚ˥˩,黜陟，陟山,升，登，上
桎,桎,ʈʂɚ˥˩,桎梏,古代拘束犯人兩腳的刑具，腳鐐
彘,彘,ʈʂɚ˥˩,"",豬
識,识,ʈʂɚ˥˩,標識，款識，博聞強識,標記，記號
贄,贽,ʈʂɚ˥˩
櫛,栉,ʈʂɚ˥˩/tɕjɛ˧˥,櫛風沐雨
擲,掷,ʈʂɚ˥˩/ʈʂɚ˧˥
質,质,ʈʂɚ˥˩/ʈʂɚ˧˥,質量，質的，性質，物質，品質，優質，實質，變質，質疑，質問,事物的根本、特性、本性等；詢問，詰問，責問
姪,侄,ʈʂɚ˧˥,姪子，表姪
躑,踯,ʈʂɚ˧˥,躑躅,徘徊不前的樣子
植,植,ʈʂɚ˧˥,植物，種植
執,执,ʈʂɚ˧˥,執照，固執
殖,殖,ʈʂɚ˧˥,殖民，繁殖
值,值,ʈʂɚ˧˥,值得，價值
職,职,ʈʂɚ˧˥,職業，辭職
直,直,ʈʂɚ˧˥,直接，筆直
蹠,蹠,ʈʂɚ˧˥,"",腳掌
跖,跖,ʈʂɚ˧˥
只,只,ʈʂɚ˨˩˦,"","",祗
祉,祉,ʈʂɚ˨˩˦,福祉,幸福
紙,纸,ʈʂɚ˨˩˦,紙箱，白紙
趾,趾,ʈʂɚ˨˩˦,趾甲，腳趾
止,止,ʈʂɚ˨˩˦
芷,芷,ʈʂɚ˨˩˦
旨,旨,ʈʂɚ˨˩˦,旨意，主旨
指,指,ʈʂɚ˨˩˦,指出，手指
酯,酯,ʈʂɚ˨˩˦,聚氨酯
咫,咫,ʈʂɚ˨˩˦,咫尺天涯，近在咫尺
址,址,ʈʂɚ˨˩˦,地址，遺址
正,正,ʈʂɤŋ˥˥,正月，新正,農曆每年的第一月
征,征,ʈʂɤŋ˥˥,征服，征伐
爭,争,ʈʂɤŋ˥˥,爭議，戰爭
徵,征,ʈʂɤŋ˥˥,象徵，特徵
蒸,蒸,ʈʂɤŋ˥˥,蒸發
猙,狰,ʈʂɤŋ˥˥,猙獰
睜,睁,ʈʂɤŋ˥˥,睜眼
掙,挣,ʈʂɤŋ˥˥,掙扎,用力支撐或儘力擺脫
箏,筝,ʈʂɤŋ˥˥,風箏，古箏
鉦,钲,ʈʂɤŋ˥˥,"",一種古代的銅質打擊樂器
崢,峥,ʈʂɤŋ˥˥,崢嶸
怔,怔,ʈʂɤŋ˥˥,怔忪，怔忡，怔營,惶恐害怕的樣子
錚,铮,ʈʂɤŋ˥˥,錚錚，鐵骨錚錚,（擬聲詞）金屬撞擊聲
癥,症,ʈʂɤŋ˥˥,癥結，癥瘕,腹內結塊的病症
烝,烝,ʈʂɤŋ˥˥,"",眾多
正,正,ʈʂɤŋ˥˩,正式，正常，正當，正經，正面，正義，正門，正好，正派，修正，改正，糾正，端正，公正，純正，方正,不偏斜的，不歪斜的，符合規範的，符合標準方向的
政,政,ʈʂɤŋ˥˩,政治，財政
證,证,ʈʂɤŋ˥˩,證明，證據，論證,"",証
掙,挣,ʈʂɤŋ˥˩,掙錢，掙脫，掙開，掙命，掙揣,通過勞動獲取報酬；儘力擺脫
症,症,ʈʂɤŋ˥˩,症狀，癌症，不治之症,疾病,癥
鄭,郑,ʈʂɤŋ˥˩,鄭重
怔,怔,ʈʂɤŋ˥˩/lɤŋ˥˩,怔住，一怔，發怔,發呆，發愣
諍,诤,ʈʂɤŋ˥˩/ʈʂɤŋ˥˥,諍言，諍友,直言規勸、勸告、糾正
整,整,ʈʂɤŋ˨˩˦
拯,拯,ʈʂɤŋ˨˩˦,拯救
螫,螫,ʈʂɤ˥˥,螫傷,（口語）
遮,遮,ʈʂɤ˥˥,遮掩，遮蔽，遮蓋
折,折,ʈʂɤ˥˥,折騰，折跟頭,翻轉
蜇,蜇,ʈʂɤ˥˥,"",有毒腺的蟲子刺人或牲畜
蔗,蔗,ʈʂɤ˥˩,蔗糖，甘蔗
浙,浙,ʈʂɤ˥˩,浙江
這,这,ʈʂɤ˥˩
柘,柘,ʈʂɤ˥˩,"",（植物名）黃桑
著,着,ʈʂɤ˧,聽著，跑著，拿著，笑著,（助詞）表示動作正在進行
蜇,蜇,ʈʂɤ˧˥,海蜇
折,折,ʈʂɤ˧˥,折斷，曲折,弄斷；損失，死亡；彎曲；迴轉；打折
哲,哲,ʈʂɤ˧˥,哲學，哲理,"",喆
輒,辄,ʈʂɤ˧˥,動輒，淺嘗輒止,總是，就
蟄,蛰,ʈʂɤ˧˥,蟄伏，蟄居
摺,折,ʈʂɤ˧˥,摺疊，摺尺，摺扇，存摺，奏摺,摺疊；用紙摺疊而成的本子
轍,辙,ʈʂɤ˧˥,沒轍，合轍，十三轍,辦法，主意；押韻
謫,谪,ʈʂɤ˧˥,謫居，貶謫,古代官吏被降職或神仙被罰降到人間
轍,辙,ʈʂɤ˧˥/ʈʂʰɤ˥˩,車轍，覆轍，重蹈覆轍，如出一轍，南轅北轍,車輪留下的痕跡
褶,褶,ʈʂɤ˨˩˦,褶子，百褶裙
者,者,ʈʂɤ˨˩˦,兩者，作者，前者
衷,衷,ʈʂʊŋ˥˥,熱衷，初衷，苦衷
螽,螽,ʈʂʊŋ˥˥,螽斯
忠,忠,ʈʂʊŋ˥˥,忠誠，效忠
終,终,ʈʂʊŋ˥˥,終於，始終
鐘,钟,ʈʂʊŋ˥˥,鐘錶，鬧鐘
中,中,ʈʂʊŋ˥˥,中間，中心，中途，中等，中級，中央，中樞，中文，中醫，中外，中原，中學，中庸，中部，中立，中介，中秋，中斷，中止，心中，山中，空中，其中，當中，適中，集中，意中人，眼中釘，肉中刺，心目中，進行中，調查中，急中生智，雪中送炭,與四周圍距離相等，裡面，之間
鍾,钟,ʈʂʊŋ˥˥,鍾愛，一見鍾情，情有獨鍾
盅,盅,ʈʂʊŋ˥˥,茶盅，酒盅,沒有把的杯子
忪,忪,ʈʂʊŋ˥˥,怔忪，心忪,心跳，驚懼
中,中,ʈʂʊŋ˥˥/ʈʂʊŋ˥˩,中用，中看，中聽,適於，合於
重,重,ʈʂʊŋ˥˩,重要，重大，重任，重視，重點，重心，重用，重責，重鎮，重量，重負，重擔，重金，重賞，重罰，重罪，重傷，重病，重聽，重型，重兵，嚴重，慎重，鄭重，莊重，尊重，敬重，器重，看重，側重，穩重，保重，自重，珍重，輕重，深重，體重，淨重，舉重，繁重，超重，載重，比重，很重，重武器，重於泰山，重男輕女，任重道遠，語重心長，德高望重，避重就輕，舉足輕重，忍辱負重,分量大，數量多，程度深；要緊的，意義大的；尊敬；不輕率
眾,众,ʈʂʊŋ˥˩,眾人，群眾,"",衆
仲,仲,ʈʂʊŋ˥˩,仲裁，仲夏，仲兄
中,中,ʈʂʊŋ˥˩,中的，中獎，中彩，中選，中意，中肯，中計，中風，中毒，中暑，中槍，中彈，中傷，中伏，中箭，中標，中邪，打中，擊中，考中，猜中，看中，說中，命中，射中，中詭計，中規中矩，一語中的，正中下懷，百發百中，言必有中,射中目標，遭受
種,种,ʈʂʊŋ˥˩,種植，種田，種樹，種花，種菜，接種，種牛痘，種麥子，種棉花,（動詞）種植；接種疫苗
冢,冢,ʈʂʊŋ˨˩˦,"",墳墓,塚
腫,肿,ʈʂʊŋ˨˩˦,腫瘤，浮腫
種,种,ʈʂʊŋ˨˩˦,種子，種類，品種，物種，各種，絕種,（名詞）種子，類別
踵,踵,ʈʂʊŋ˨˩˦,接踵而來
摻,掺,ʈʂʰan˥˥,摻和
攙,搀,ʈʂʰan˥˥,攙扶，攙和,扶助，混合
懺,忏,ʈʂʰan˥˩,懺悔
顫,颤,ʈʂʰan˥˩,顫抖，顫動，震顫,發抖
羼,羼,ʈʂʰan˥˩,羼雜，羼入,攙和，混雜
禪,禅,ʈʂʰan˧˥,禪宗，坐禪,指與佛教有關的事物
蟾,蟾,ʈʂʰan˧˥,蟾蜍，蟾宮,癩蛤蟆
纏,缠,ʈʂʰan˧˥,纏繞，盤纏
讒,谗,ʈʂʰan˧˥,讒言，讒害,詆毀，說別人壞話
潺,潺,ʈʂʰan˧˥,潺潺流水，溪水潺潺,流水聲
饞,馋,ʈʂʰan˧˥,饞嘴，眼饞,貪吃
蟬,蝉,ʈʂʰan˧˥,蟬蛻，蟬聯
孱,孱,ʈʂʰan˧˥,孱弱,軟弱，弱小
單,单,ʈʂʰan˧˥,單于,匈奴君主的稱號
澶,澶,ʈʂʰan˧˥,澶淵,（古地名）
產,产,ʈʂʰan˨˩˦,產品，生產
鏟,铲,ʈʂʰan˨˩˦,鏟子，鏟土，鐵鏟
諂,谄,ʈʂʰan˨˩˦,諂媚，諂諛
闡,阐,ʈʂʰan˨˩˦,闡釋，闡明，闡述
拆,拆,ʈʂʰaɪ˥˥,拆開，拆卸，拆穿
釵,钗,ʈʂʰaɪ˥˥
差,差,ʈʂʰaɪ˥˥,差遣，差役，差使，差事，兼差，出差，郵差，當差,派遣去作事
蠆,虿,ʈʂʰaɪ˥˩,蜂蠆,古書上說的蠍子之類的毒蟲
豺,豺,ʈʂʰaɪ˧˥,豺狼
儕,侪,ʈʂʰaɪ˧˥,同儕,同輩，同類的人
柴,柴,ʈʂʰaɪ˧˥,柴油，火柴
插,插,ʈʂʰa˥˥,插入，穿插,放入
叉,叉,ʈʂʰa˥˥,叉子，叉腰，叉手，叉兒，交叉，刀叉，魚叉，鋼叉，三叉戟,一種前端有幾個長齒的長柄器具；用叉子扎；交錯
差,差,ʈʂʰa˥˥,差別，差異，差錯，差距，偏差，時差,不同，不同點，錯誤
杈,杈,ʈʂʰa˥˥,"",一種叉形農具，用以堆柴草
碴,碴,ʈʂʰa˥˥,鬍子拉碴,多日沒刮臉的樣子
鍤,锸,ʈʂʰa˥˥,"",一種掘土的工具，鐵鍬
剎,刹,ʈʂʰa˥˩,剎那，古剎，剎那間,佛寺
杈,杈,ʈʂʰa˥˩,樹杈,植物的分枝
詫,诧,ʈʂʰa˥˩,詫異
差,差,ʈʂʰa˥˩,差勁，很差，差一點，差不多,缺，不好，不相合
岔,岔,ʈʂʰa˥˩,打岔，分岔路，三岔路口,道路分支的地方
叉,叉,ʈʂʰa˥˩,劈叉，排叉兒,叉開雙腿的動作
姹,姹,ʈʂʰa˥˩,姹紫嫣紅,艷麗,奼
衩,衩,ʈʂʰa˥˩,"",衣裙下邊開的口子
汊,汊,ʈʂʰa˥˩,汊子，汊流，河汊，湖汊，河汊子,分支的小河
茶,茶,ʈʂʰa˧˥,茶葉，喝茶
查,查,ʈʂʰa˧˥,查看，檢查,察看，核對
察,察,ʈʂʰa˧˥,察覺，考察
搽,搽,ʈʂʰa˧˥,"",塗抹
茬,茬,ʈʂʰa˧˥,找茬
碴,碴,ʈʂʰa˧˥,找碴，話碴,小碎片；藉口，毛病
槎,槎,ʈʂʰa˧˥,泛槎，星槎,木筏
猹,猹,ʈʂʰa˧˥,"",一種野獸
嵖,嵖,ʈʂʰa˧˥,嵖岈,（山名）
檫,檫,ʈʂʰa˧˥,"",一種樹木
垞,垞,ʈʂʰa˧˥,"",小山丘，小土山
叉,叉,ʈʂʰa˨˩˦,叉開，叉腿，叉開雙腿,分開成叉形
蹅,蹅,ʈʂʰa˨˩˦,"",踩，踏
衩,衩,ʈʂʰa˨˩˦,褲衩,貼身的短褲
鑔,镲,ʈʂʰa˨˩˦,"",一種打擊樂器
抽,抽,ʈʂʰoʊ˥˥,抽煙，抽獎，抽象
臭,臭,ʈʂʰoʊ˥˩,臭味，發臭,惡劣的氣味
仇,仇,ʈʂʰoʊ˧˥,仇人，仇恨，仇敵，結仇，恩仇，報仇，深仇大恨，恩將仇報，疾惡如仇,敵人，怨恨，敵意，報復
酬,酬,ʈʂʰoʊ˧˥,酬金，報酬
愁,愁,ʈʂʰoʊ˧˥,愁悶，憂愁
籌,筹,ʈʂʰoʊ˧˥,籌備，籌款，籌募
綢,绸,ʈʂʰoʊ˧˥,綢緞，絲綢
疇,畴,ʈʂʰoʊ˧˥,範疇,種類，同類
惆,惆,ʈʂʰoʊ˧˥,惆悵
躊,踌,ʈʂʰoʊ˧˥,躊躇
稠,稠,ʈʂʰoʊ˧˥,稠密
儔,俦,ʈʂʰoʊ˧˥,儔侶，儔伴,伴侶，同伴，同類，同輩
丑,丑,ʈʂʰoʊ˨˩˦,丑角，小丑
醜,丑,ʈʂʰoʊ˨˩˦,醜陋，出醜
瞅,瞅,ʈʂʰoʊ˨˩˦,瞅見，瞅得見，瞅不見，瞅空兒,（方言）看，看見，顧視，理睬,偢
揣,揣,ʈʂʰuaɪ˥˥,揣手，揣在懷裡,藏在衣服裡
搋,搋,ʈʂʰuaɪ˥˥,搋面，搋子,用手使勁揉或壓東西
踹,踹,ʈʂʰuaɪ˥˩,踹門，踹一腳
揣,揣,ʈʂʰuaɪ˥˩,掙揣,掙扎
啜,啜,ʈʂʰuaɪ˥˩,"",（姓）
嘬,嘬,ʈʂʰuaɪ˥˩,嘬食，嘬飯,咬，大口吞咽
膪,膪,ʈʂʰuaɪ˥˩,囊膪
揣,揣,ʈʂʰuaɪ˨˩˦,揣測，揣度，揣摩,估計，估量，推測，忖度
戳,戳,ʈʂʰuɔ˥˥,戳破，郵戳
綽,绰,ʈʂʰuɔ˥˩,綽號，闊綽
啜,啜,ʈʂʰuɔ˥˩,啜泣,喝；哭泣而抽噎的樣子
齪,龊,ʈʂʰuɔ˥˩,齷齪
輟,辍,ʈʂʰuɔ˥˩,輟學，中輟
辵,辵,ʈʂʰuɔ˥˩,辵部,忽走忽停
春,春,ʈʂʰuən˥˥,春天，青春
椿,椿,ʈʂʰuən˥˥,椿樹，香椿,一種落葉喬木
蝽,蝽,ʈʂʰuən˥˥,"",椿象，一種昆蟲
鶉,鹑,ʈʂʰuən˧˥,鵪鶉
淳,淳,ʈʂʰuən˧˥,淳樸
醇,醇,ʈʂʰuən˧˥,醇厚，甘醇
純,纯,ʈʂʰuən˧˥,純樸，單純
脣,唇,ʈʂʰuən˧˥,脣舌，嘴脣
蠢,蠢,ʈʂʰuən˨˩˦,蠢笨，愚蠢
出,出,ʈʂʰu˥˥,出來，說出
齣,出,ʈʂʰu˥˥,一齣戲
初,初,ʈʂʰu˥˥,初級，起初
樗,樗,ʈʂʰu˥˥/ʂu˥˥,樗櫟，山樗,臭椿，一種落葉喬木
畜,畜,ʈʂʰu˥˩,畜類，牲畜，家畜,（名詞）人所飼養的禽獸
矗,矗,ʈʂʰu˥˩,矗立
觸,触,ʈʂʰu˥˩,觸摸，接觸
處,处,ʈʂʰu˥˩,處所，處長，好處，遠處，到處,（名詞）地方
搐,搐,ʈʂʰu˥˩,抽搐,牽動
怵,怵,ʈʂʰu˥˩,怵惕，發怵,恐懼
黜,黜,ʈʂʰu˥˩,罷黜
亍,亍,ʈʂʰu˥˩,彳亍,小步，走路時右腳前行
憷,憷,ʈʂʰu˥˩,憷頭，發憷,害怕，恐懼，畏縮
躇,躇,ʈʂʰu˧˥,躊躇
鋤,锄,ʈʂʰu˧˥,鋤頭，鋤草，鋤奸
蜍,蜍,ʈʂʰu˧˥,蟾蜍
芻,刍,ʈʂʰu˧˥,反芻動物,餵牲畜的草
櫥,橱,ʈʂʰu˧˥,櫥窗，壁櫥
廚,厨,ʈʂʰu˧˥,廚房，下廚
雛,雏,ʈʂʰu˧˥,雛菊，雛形
除,除,ʈʂʰu˧˥,除非，解除
滁,滁,ʈʂʰu˧˥,滁河，滁州,（水名，地名）
處,处,ʈʂʰu˨˩˦,處理，處罰，懲處，相處,（動詞）
褚,褚,ʈʂʰu˨˩˦,"",（姓）
楚,楚,ʈʂʰu˨˩˦,楚楚可憐，清楚，苦楚
杵,杵,ʈʂʰu˨˩˦
礎,础,ʈʂʰu˨˩˦,基礎
儲,储,ʈʂʰu˨˩˦/ʈʂʰu˧˥,儲存，積蓄
穿,穿,ʈʂʰwan˥˥,穿孔，試穿
川,川,ʈʂʰwan˥˥
串,串,ʈʂʰwan˥˩,串通，字串
傳,传,ʈʂʰwan˧˥,傳統，傳授，傳奇，傳說，傳承，傳播，傳染，傳話，傳喚，傳神，傳熱，傳情，相傳，據傳，遺傳，宣傳,轉授，遞送，散佈，表達
船,船,ʈʂʰwan˧˥,船長，漁船
椽,椽,ʈʂʰwan˧˥,椽子，椽筆,古代建築中承接木條和屋頂的木材
喘,喘,ʈʂʰwan˨˩˦,喘氣，哮喘
舛,舛,ʈʂʰwan˨˩˦,舛差，舛錯，命運多舛,困厄，不順利，錯誤，錯亂
炊,炊,ʈʂʰweɪ˥˥,炊具，炊事，炊煙
吹,吹,ʈʂʰweɪ˥˥,吹牛，吹口哨，自吹
捶,捶,ʈʂʰweɪ˧˥,捶打，捶背,用拳頭或棍棒敲打,搥
錘,锤,ʈʂʰweɪ˧˥,錘子，鐵錘,敲打東西的工具；用錘子敲打,鎚
垂,垂,ʈʂʰweɪ˧˥,垂直，下垂
槌,槌,ʈʂʰweɪ˧˥,木槌，棒槌,敲打東西的器具
陲,陲,ʈʂʰweɪ˧˥,邊陲,邊界，邊地，邊疆
窗,窗,ʈʂʰwɑŋ˥˥,窗戶，門窗
創,创,ʈʂʰwɑŋ˥˥,創傷，創痕，創口，重創，刀創，重創敵軍,傷口，打擊
瘡,疮,ʈʂʰwɑŋ˥˥,瘡疤，痔瘡
創,创,ʈʂʰwɑŋ˥˩,創辦，創建，創刊，創舉，首創,初次，開始做
愴,怆,ʈʂʰwɑŋ˥˩,"",悲傷，哀傷
床,床,ʈʂʰwɑŋ˧˥,床單，起床,"",牀
幢,幢,ʈʂʰwɑŋ˧˥,幢幡，旗幢，石幢，經幢，人影幢幢,（古）旌旗的一種；刻著佛號或經咒的石柱
闖,闯,ʈʂʰwɑŋ˨˩˦,闖禍，亂闖
猖,猖,ʈʂʰɑŋ˥˥,猖狂，猖獗
倀,伥,ʈʂʰɑŋ˥˥,為虎作倀
昌,昌,ʈʂʰɑŋ˥˥,昌盛
菖,菖,ʈʂʰɑŋ˥˥,菖蒲
鯧,鲳,ʈʂʰɑŋ˥˥,鯧魚
娼,娼,ʈʂʰɑŋ˥˥,娼妓,妓女
悵,怅,ʈʂʰɑŋ˥˩,悵惘，惆悵,傷感
暢,畅,ʈʂʰɑŋ˥˩,暢銷，舒暢
唱,唱,ʈʂʰɑŋ˥˩,唱歌，吟唱,口發出歌聲
倡,倡,ʈʂʰɑŋ˥˩,倡導，提倡,帶頭發起
鬯,鬯,ʈʂʰɑŋ˥˩,鬯圭，鬯酒，鬯逐,古代祭祀等用的香酒
腸,肠,ʈʂʰɑŋ˧˥,腸道，心腸
長,长,ʈʂʰɑŋ˧˥,長度，長遠，專長，擅長
嫦,嫦,ʈʂʰɑŋ˧˥,嫦娥,傳說中月宮的女人
嚐,尝,ʈʂʰɑŋ˧˥,嚐鮮，品嚐
場,场,ʈʂʰɑŋ˧˥,一場，一場夢,（量詞）
償,偿,ʈʂʰɑŋ˧˥,償還，賠償
徜,徜,ʈʂʰɑŋ˧˥,徜徉,悠閒漫步
常,常,ʈʂʰɑŋ˧˥,常常，正常
嘗,尝,ʈʂʰɑŋ˧˥,嘗試，未嘗
萇,苌,ʈʂʰɑŋ˧˥,萇楚,（古）羊桃、獼猴桃的別名
氅,氅,ʈʂʰɑŋ˨˩˦,大氅,大衣
場,场,ʈʂʰɑŋ˨˩˦,場合，廣場
廠,厂,ʈʂʰɑŋ˨˩˦,工廠，廠商
敞,敞,ʈʂʰɑŋ˨˩˦,敞開，寬敞
昶,昶,ʈʂʰɑŋ˨˩˦
鈔,钞,ʈʂʰɑʊ˥˥
抄,抄,ʈʂʰɑʊ˥˥,抄寫，手抄
超,超,ʈʂʰɑʊ˥˥,超越，高超
焯,焯,ʈʂʰɑʊ˥˥,焯菠菜,在開水中略煮一下
嘲,嘲,ʈʂʰɑʊ˧˥,嘲笑，譏嘲
巢,巢,ʈʂʰɑʊ˧˥,巢穴，鳥巢
潮,潮,ʈʂʰɑʊ˧˥,潮水，高潮
朝,朝,ʈʂʰɑʊ˧˥,朝向，朝天，朝陽，王朝，朝廷,向，面對著
炒,炒,ʈʂʰɑʊ˨˩˦,炒菜，小炒
吵,吵,ʈʂʰɑʊ˨˩˦,吵架，爭吵
嗔,嗔,ʈʂʰən˥˥,嗔怪，嗔責,生氣，怒
琛,琛,ʈʂʰən˥˥,"",珍寶
瞋,瞋,ʈʂʰən˥˥,瞋目,睜著眼睛怒視
郴,郴,ʈʂʰən˥˥,郴州,（地名）
趁,趁,ʈʂʰən˥˩,趁熱，趁機
襯,衬,ʈʂʰən˥˩,襯衫，襯托
讖,谶,ʈʂʰən˥˩,讖言,將來要應驗的預言
齔,龀,ʈʂʰən˥˩,"",兒童換牙
稱,称,ʈʂʰən˥˩/ʈʂʰɤŋ˥˩,稱職，稱心，稱體，對稱，市稱，磅稱，勻稱，稱心如意,適合，相等，相當
忱,忱,ʈʂʰən˧˥,熱忱
陳,陈,ʈʂʰən˧˥,陳舊，陳述，陳列
晨,晨,ʈʂʰən˧˥,晨練，早晨
臣,臣,ʈʂʰən˧˥
辰,辰,ʈʂʰən˧˥,誕辰，星辰，時辰
沉,沉,ʈʂʰən˧˥,沉默，下沉,"",沈
塵,尘,ʈʂʰən˧˥,塵土，紅塵
梣,梣,ʈʂʰən˧˥,梣樹,小葉白蠟樹，一種落葉小喬木
諶,谌,ʈʂʰən˧˥,"",忠誠，真誠，誠信
磣,碜,ʈʂʰən˨˩˦,寒磣，牙磣,食物裡面有沙子
吃,吃,ʈʂʰɚ˥˥,吃飯，小吃,"",喫
癡,痴,ʈʂʰɚ˥˥,癡情，白癡
哧,哧,ʈʂʰɚ˥˥,哧哧，噗哧,（象聲詞）
魑,魑,ʈʂʰɚ˥˥,魑魅,傳說中山林里的鬼怪
嗤,嗤,ʈʂʰɚ˥˥
笞,笞,ʈʂʰɚ˥˥,笞打，鞭笞,用鞭、杖、或竹板打
鴟,鸱,ʈʂʰɚ˥˥,鴟鴞，鴟鵂,鷂鷹，一種猛禽
蚩,蚩,ʈʂʰɚ˥˥,蚩尤,無知，傻
眵,眵,ʈʂʰɚ˥˥,眼眵,眼屎
螭,螭,ʈʂʰɚ˥˥,"",沒有角的龍
叱,叱,ʈʂʰɚ˥˩,叱吒
赤,赤,ʈʂʰɚ˥˩
斥,斥,ʈʂʰɚ˥˩,斥責，喝斥
熾,炽,ʈʂʰɚ˥˩,熾熱,火旺
敕,敕,ʈʂʰɚ˥˩,敕令,皇帝的命令
翅,翅,ʈʂʰɚ˥˩,翅膀，魚翅
彳,彳,ʈʂʰɚ˥˩,彳亍,小步，走路時左腳前行
飭,饬,ʈʂʰɚ˥˩,飭令，整飭,謹慎，恭敬
池,池,ʈʂʰɚ˧˥,池塘，泳池
持,持,ʈʂʰɚ˧˥,持有，支持
遲,迟,ʈʂʰɚ˧˥,遲鈍，來遲
馳,驰,ʈʂʰɚ˧˥,馳名，奔馳
匙,匙,ʈʂʰɚ˧˥,湯匙，羹匙，茶匙，藥匙,勺子
篪,篪,ʈʂʰɚ˧˥,"",一種古代吹奏樂器
弛,弛,ʈʂʰɚ˧˥,鬆弛
墀,墀,ʈʂʰɚ˧˥,丹墀,台階上的平地或空地
茌,茌,ʈʂʰɚ˧˥,茌平,（地名）
褫,褫,ʈʂʰɚ˨˩˦,褫職，褫奪公權,革除，奪去；剝去衣服
侈,侈,ʈʂʰɚ˨˩˦,奢侈
尺,尺,ʈʂʰɚ˨˩˦
恥,耻,ʈʂʰɚ˨˩˦,恥辱，無恥
